1.85899997,9.99987125E-4,0
1.86100006,9.99987125E-4,0
1.86299992,9.99987125E-4,0
1.86500001,1.00004673E-3,0
1.8670001,9.99987125E-4,0
1.86899996,9.99987125E-4,0
1.87100005,9.99987125E-4,0
1.87299991,9.99987125E-4,0
1.875,1.00004673E-3,0
1.87700009,9.99987125E-4,0
1.87899995,9.99987125E-4,0
1.88100004,9.99987125E-4,0
1.8829999,9.99987125E-4,0
1.88499999,1.00004673E-3,0
1.88700008,9.99987125E-4,0
1.88899994,9.99987125E-4,0
1.89100003,9.99987125E-4,0
1.89300001,1.00004673E-3,0
1.89499998,9.99987125E-4,0
1.89700007,9.99987125E-4,0
1.89899993,9.99987125E-4,0
1.90100002,9.99987125E-4,0
1.903,1.00004673E-3,0
1.90499997,9.99987125E-4,0
1.90700006,9.99987125E-4,0
1.90899992,9.99987125E-4,0
1.91100001,9.99987125E-4,0
1.91299999,1.00004673E-3,0
1.91499996,9.99987125E-4,0
1.91700006,9.99987125E-4,0
1.91899991,9.99987125E-4,0
1.921,1.00004673E-3,0
1.9230001,9.99987125E-4,0
1.92499995,9.99987125E-4,0
1.92700005,9.99987125E-4,0
1.9289999,9.99987125E-4,0
1.93099999,1.00004673E-3,0
1.93300009,9.99987125E-4,0
1.93499994,9.99987125E-4,0
1.93700004,9.99987125E-4,0
1.93900001,1.00004673E-3,0
1.94099998,9.99987125E-4,0
1.94300008,9.99987125E-4,0
1.94499993,9.99987125E-4,0
1.94700003,9.99987125E-4,0
1.949,1.00004673E-3,0
1.95099998,9.99987125E-4,0
1.95300007,9.99987125E-4,0
1.95499992,9.99987125E-4,0
1.95700002,9.99987125E-4,0
1.95899999,1.00004673E-3,0
1.96099997,9.99987125E-4,0
1.96300006,9.99987125E-4,0
1.96499991,9.99987125E-4,0
1.96700001,1.00004673E-3,0
1.9690001,9.99987125E-4,0
1.97099996,9.99987125E-4,0
1.97300005,9.99987125E-4,0
1.9749999,9.99987125E-4,0
1.977,1.00004673E-3,0
1.97900009,9.99987125E-4,0
1.98099995,9.99987125E-4,0
1.98300004,9.99987125E-4,0
1.9849999,9.99987125E-4,0
1.98699999,1.00004673E-3,0
1.98900008,9.99987125E-4,0
1.99099994,9.99987125E-4,0
1.99300003,9.99987125E-4,0
1.995,1.00004673E-3,0
1.99699998,9.99987125E-4,0
1.99900007,9.99987125E-4,0
2.00099993,1.00004673E-3,0
2.00300002,9.99927521E-4,0
2.00500011,1.00004673E-3,0
2.00699997,9.99927521E-4,0
2.00899982,1.00004673E-3,0
2.01100016,1.00004673E-3,0
2.01300001,9.99927521E-4,0
2.01499987,1.00004673E-3,0
2.01699996,9.99927521E-4,0
2.01900005,1.00004673E-3,0
2.02099991,1.00004673E-3,0
2.023,9.99927521E-4,0
2.0250001,1.00004673E-3,0
2.02699995,1.00004673E-3,0
2.02900004,9.99927521E-4,0
2.03100014,1.00004673E-3,0
2.03299999,9.99927521E-4,0
2.03499985,1.00004673E-3,0
2.03700018,1.00004673E-3,0
2.03900003,9.99927521E-4,0
2.04099989,1.00004673E-3,0
2.04299998,9.99927521E-4,0
2.04500008,1.00004673E-3,0
2.04699993,1.00004673E-3,0
2.04900002,9.99927521E-4,0
2.05100012,1.00004673E-3,0
2.05299997,9.99927521E-4,0
2.05499983,1.00004673E-3,0
2.05700016,1.00004673E-3,0
2.05900002,9.99927521E-4,0
2.06099987,1.00004673E-3,0
2.06299996,9.99927521E-4,0
2.06500006,1.00004673E-3,0
2.06699991,1.00004673E-3,0
2.06900001,9.99927521E-4,0
2.0710001,1.00004673E-3,0
2.07299995,9.99927521E-4,0
2.07499981,1.00004673E-3,0
2.07700014,1.00004673E-3,0
2.079,9.99927521E-4,0
2.08099985,1.00004673E-3,0
2.08300018,1.00004673E-3,0
2.08500004,9.99927521E-4,0
2.08699989,1.00004673E-3,0
2.08899999,9.99927521E-4,0
2.09100008,1.00004673E-3,0
2.09299994,1.00004673E-3,0
2.09500003,9.99927521E-4,0
2.09700012,1.00004673E-3,0
2.09899998,9.99927521E-4,0
2.10099983,1.00004673E-3,0
2.10300016,1.00004673E-3,0
2.10500002,9.99927521E-4,0
2.10699987,1.00004673E-3,0
2.10899997,9.99927521E-4,0
2.11100006,1.00004673E-3,0
2.11299992,1.00004673E-3,0
2.11500001,9.99927521E-4,0
2.1170001,1.00004673E-3,0
2.11899996,9.99927521E-4,0
2.12099981,1.00004673E-3,0
2.12300014,1.00004673E-3,0
2.125,9.99927521E-4,0
2.12699986,1.00004673E-3,0
2.12900019,1.00004673E-3,0
2.13100004,9.99927521E-4,0
2.1329999,1.00004673E-3,0
2.13499999,9.99927521E-4,0
2.13700008,1.00004673E-3,0
2.13899994,1.00004673E-3,0
2.14100003,9.99927521E-4,0
2.14300013,1.00004673E-3,0
2.14499998,9.99927521E-4,0
2.14699984,1.00004673E-3,0
2.14900017,1.00004673E-3,0
2.15100002,9.99927521E-4,0
2.15299988,1.00004673E-3,0
2.15499997,9.99927521E-4,0
2.15700006,1.00004673E-3,0
2.15899992,1.00004673E-3,0
2.16100001,9.99927521E-4,0
2.16300011,1.00004673E-3,0
2.16499996,9.99927521E-4,0
2.16699982,1.00004673E-3,0
2.16900015,1.00004673E-3,0
2.171,9.99927521E-4,0
2.17299986,1.00004673E-3,0
2.17500019,1.00004673E-3,0
2.17700005,9.99927521E-4,0
2.1789999,1.00004673E-3,0
2.18099999,9.99927521E-4,0
2.18300009,1.00004673E-3,0
2.18499994,1.00004673E-3,0
2.18700004,9.99927521E-4,0
2.18900013,1.00004673E-3,0
2.19099998,9.99927521E-4,0
2.19299984,1.00004673E-3,0
2.19500017,1.00004673E-3,0
2.19700003,9.99927521E-4,0
2.19899988,1.00004673E-3,0
2.20099998,9.99927521E-4,0
2.20300007,1.00004673E-3,0
2.20499992,1.00004673E-3,0
2.20700002,9.99927521E-4,0
2.20900011,1.00004673E-3,0
2.21099997,9.99927521E-4,0
2.21299982,1.00004673E-3,0
2.21500015,1.00004673E-3,0
2.21700001,9.99927521E-4,0
2.21899986,1.00004673E-3,0
2.22099996,9.99927521E-4,0
2.22300005,1.00004673E-3,0
2.2249999,1.00004673E-3,0
2.227,9.99927521E-4,0
2.22900009,1.00004673E-3,0
2.23099995,1.00004673E-3,0
2.23300004,9.99927521E-4,0
2.23500013,1.00004673E-3,0
2.23699999,9.99927521E-4,0
2.23899984,1.00004673E-3,0
2.24100018,1.00004673E-3,0
2.24300003,9.99927521E-4,0
2.24499989,1.00004673E-3,0
2.24699998,9.99927521E-4,0
2.24900007,1.00004673E-3,0
2.25099993,1.00004673E-3,0
2.25300002,9.99927521E-4,0
2.25500011,1.00004673E-3,0
2.25699997,9.99927521E-4,0
2.25899982,1.00004673E-3,0
2.26100016,1.00004673E-3,0
2.26300001,9.99927521E-4,0
2.26499987,1.00004673E-3,0
2.26699996,9.99927521E-4,0
2.26900005,1.00004673E-3,0
2.27099991,1.00004673E-3,0
2.273,9.99927521E-4,0
2.2750001,1.00004673E-3,0
2.27699995,1.00004673E-3,0
2.27900004,9.99927521E-4,0
2.28100014,1.00004673E-3,0
2.28299999,9.99927521E-4,0
2.28499985,1.00004673E-3,0
2.28700018,1.00004673E-3,0
2.28900003,9.99927521E-4,0
2.29099989,1.00004673E-3,0
2.29299998,9.99927521E-4,0
2.29500008,1.00004673E-3,0
2.29699993,1.00004673E-3,0
2.29900002,9.99927521E-4,0
2.30100012,1.00004673E-3,0
2.30299997,9.99927521E-4,0
2.30499983,1.00004673E-3,0
2.30700016,1.00004673E-3,0
2.30900002,9.99927521E-4,0
2.31099987,1.00004673E-3,0
2.31299996,9.99927521E-4,0
2.31500006,1.00004673E-3,0
2.31699991,1.00004673E-3,0
2.31900001,9.99927521E-4,0
2.3210001,1.00004673E-3,0
2.32299995,9.99927521E-4,0
2.32499981,1.00004673E-3,0
2.32700014,1.00004673E-3,0
2.329,9.99927521E-4,0
2.33099985,1.00004673E-3,0
2.33300018,1.00004673E-3,0
2.33500004,9.99927521E-4,0
2.33699989,1.00004673E-3,0
2.33899999,9.99927521E-4,0
2.34100008,1.00004673E-3,0
2.34299994,1.00004673E-3,0
2.34500003,9.99927521E-4,0
2.34700012,1.00004673E-3,0
2.34899998,9.99927521E-4,0
2.35099983,1.00004673E-3,0
2.35300016,1.00004673E-3,0
2.35500002,9.99927521E-4,0
2.35699987,1.00004673E-3,0
2.35899997,9.99927521E-4,0
2.36100006,1.00004673E-3,0
2.36299992,1.00004673E-3,0
2.36500001,9.99927521E-4,0
2.3670001,1.00004673E-3,0
2.36899996,9.99927521E-4,0
2.37099981,1.00004673E-3,0
2.37300014,1.00004673E-3,0
2.375,9.99927521E-4,0
2.37699986,1.00004673E-3,0
2.37900019,1.00004673E-3,0
2.38100004,9.99927521E-4,0
2.3829999,1.00004673E-3,0
2.38499999,9.99927521E-4,0
2.38700008,1.00004673E-3,0
2.38899994,1.00004673E-3,0
2.39100003,9.99927521E-4,0
2.39300013,1.00004673E-3,0
2.39499998,9.99927521E-4,0
2.39699984,1.00004673E-3,0
2.39900017,1.00004673E-3,0
2.40100002,9.99927521E-4,0
2.40299988,1.00004673E-3,0
2.40499997,9.99927521E-4,0
2.40700006,1.00004673E-3,0
2.40899992,1.00004673E-3,0
2.41100001,9.99927521E-4,0
2.41300011,1.00004673E-3,0
2.41499996,9.99927521E-4,0
2.41699982,1.00004673E-3,0
2.41900015,1.00004673E-3,0
2.421,9.99927521E-4,0
2.42299986,1.00004673E-3,0
2.42500019,1.00004673E-3,0
2.42700005,9.99927521E-4,0
2.4289999,1.00004673E-3,0
2.43099999,9.99927521E-4,0
2.43300009,1.00004673E-3,0
2.43499994,1.00004673E-3,0
2.43700004,9.99927521E-4,0
2.43900013,1.00004673E-3,0
2.44099998,9.99927521E-4,0
2.44299984,1.00004673E-3,0
2.44500017,1.00004673E-3,0
2.44700003,9.99927521E-4,0
2.44899988,1.00004673E-3,0
2.45099998,9.99927521E-4,0
2.45300007,1.00004673E-3,0
2.45499992,1.00004673E-3,0
2.45700002,9.99927521E-4,0
2.45900011,1.00004673E-3,0
2.46099997,9.99927521E-4,0
2.46299982,1.00004673E-3,0
2.46500015,1.00004673E-3,0
2.46700001,9.99927521E-4,0
2.46899986,1.00004673E-3,0
2.47099996,9.99927521E-4,0
2.47300005,1.00004673E-3,0
2.4749999,1.00004673E-3,0
2.477,9.99927521E-4,0
2.47900009,1.00004673E-3,0
2.48099995,1.00004673E-3,0
2.48300004,9.99927521E-4,0
2.48500013,1.00004673E-3,0
2.48699999,9.99927521E-4,0
2.48899984,1.00004673E-3,0
2.49100018,1.00004673E-3,0
2.49300003,9.99927521E-4,0
2.49499989,1.00004673E-3,0
2.49699998,9.99927521E-4,0
2.49900007,1.00004673E-3,0
2.50099993,1.00004673E-3,0
2.50300002,9.99927521E-4,0
2.50500011,1.00004673E-3,0
2.50699997,9.99927521E-4,0
2.50899982,1.00004673E-3,0
2.51100016,1.00004673E-3,0
2.51300001,9.99927521E-4,0
2.51499987,1.00004673E-3,0
2.51699996,9.99927521E-4,0
2.51900005,1.00004673E-3,0
2.52099991,1.00004673E-3,0
2.523,9.99927521E-4,0
2.5250001,1.00004673E-3,0
2.52699995,1.00004673E-3,0
2.52900004,9.99927521E-4,0
2.53100014,1.00004673E-3,0
2.53299999,9.99927521E-4,0
2.53499985,1.00004673E-3,0
2.53700018,1.00004673E-3,0
2.53900003,9.99927521E-4,0
2.54099989,1.00004673E-3,0
2.54299998,9.99927521E-4,0
2.54500008,1.00004673E-3,0
2.54699993,1.00004673E-3,0
2.54900002,9.99927521E-4,0
2.55100012,1.00004673E-3,0
2.55299997,9.99927521E-4,0
2.55499983,1.00004673E-3,0
2.55700016,1.00004673E-3,0
2.55900002,9.99927521E-4,0
2.56099987,1.00004673E-3,0
2.56299996,9.99927521E-4,0
2.56500006,1.00004673E-3,0
2.56699991,1.00004673E-3,0
2.56900001,9.99927521E-4,0
2.5710001,1.00004673E-3,0
2.57299995,9.99927521E-4,0
2.57499981,1.00004673E-3,0
2.57700014,1.00004673E-3,0
2.579,9.99927521E-4,0
2.58099985,1.00004673E-3,0
2.58300018,1.00004673E-3,0
2.58500004,9.99927521E-4,0
2.58699989,1.00004673E-3,0
2.58899999,9.99927521E-4,0
2.59100008,1.00004673E-3,0
2.59299994,1.00004673E-3,0
2.59500003,9.99927521E-4,0
2.59700012,1.00004673E-3,0
2.59899998,9.99927521E-4,0
2.60099983,1.00004673E-3,0
2.60300016,1.00004673E-3,0
2.60500002,9.99927521E-4,0
2.60699987,1.00004673E-3,0
2.60899997,9.99927521E-4,0
2.61100006,1.00004673E-3,0
2.61299992,1.00004673E-3,0
2.61500001,9.99927521E-4,0
2.6170001,1.00004673E-3,0
2.61899996,9.99927521E-4,0
2.62099981,1.00004673E-3,0
2.62300014,1.00004673E-3,0
2.625,9.99927521E-4,0
2.62699986,1.00004673E-3,0
2.62900019,1.00004673E-3,0
2.63100004,9.99927521E-4,0
2.6329999,1.00004673E-3,0
2.63499999,9.99927521E-4,0
2.63700008,1.00004673E-3,0
2.63899994,1.00004673E-3,0
2.64100003,9.99927521E-4,0
2.64300013,1.00004673E-3,0
2.64499998,9.99927521E-4,0
2.64699984,1.00004673E-3,0
2.64900017,1.00004673E-3,0
2.65100002,9.99927521E-4,0
2.65299988,1.00004673E-3,0
2.65499997,9.99927521E-4,0
2.65700006,1.00004673E-3,0
2.65899992,1.00004673E-3,0
2.66100001,9.99927521E-4,0
2.66300011,1.00004673E-3,0
2.66499996,9.99927521E-4,0
2.66699982,1.00004673E-3,0
2.66900015,1.00004673E-3,0
2.671,9.99927521E-4,0
2.67299986,1.00004673E-3,0
2.67500019,1.00004673E-3,0
2.67700005,9.99927521E-4,0
2.6789999,1.00004673E-3,0
2.68099999,9.99927521E-4,0
2.68300009,1.00004673E-3,0
2.68499994,1.00004673E-3,0
2.68700004,9.99927521E-4,0
2.68900013,1.00004673E-3,0
2.69099998,9.99927521E-4,0
2.69299984,1.00004673E-3,0
2.69500017,1.00004673E-3,0
2.69700003,9.99927521E-4,0
2.69899988,1.00004673E-3,0
2.70099998,9.99927521E-4,0
2.70300007,1.00004673E-3,0
2.70499992,1.00004673E-3,0
2.70700002,9.99927521E-4,0
2.70900011,1.00004673E-3,0
2.71099997,9.99927521E-4,0
2.71299982,1.00004673E-3,0
2.71500015,1.00004673E-3,0
2.71700001,9.99927521E-4,0
2.71899986,1.00004673E-3,0
2.72099996,9.99927521E-4,0
2.72300005,1.00004673E-3,0
2.7249999,1.00004673E-3,0
2.727,9.99927521E-4,0
2.72900009,1.00004673E-3,0
2.73099995,1.00004673E-3,0
2.73300004,9.99927521E-4,0
2.73500013,1.00004673E-3,0
2.73699999,9.99927521E-4,0
2.73899984,1.00004673E-3,0
2.74100018,1.00004673E-3,0
2.74300003,9.99927521E-4,0
2.74499989,1.00004673E-3,0
2.74699998,9.99927521E-4,0
2.74900007,1.00004673E-3,0
2.75099993,1.00004673E-3,0
2.75300002,9.99927521E-4,0
2.75500011,1.00004673E-3,0
2.75699997,9.99927521E-4,0
2.75899982,1.00004673E-3,0
2.76100016,1.00004673E-3,0
2.76300001,9.99927521E-4,0
2.76499987,1.00004673E-3,0
2.76699996,9.99927521E-4,0
2.76900005,1.00004673E-3,0
2.77099991,1.00004673E-3,0
2.773,9.99927521E-4,0
2.7750001,1.00004673E-3,0
2.77699995,1.00004673E-3,0
2.77900004,9.99927521E-4,0
2.78100014,1.00004673E-3,0
2.78299999,9.99927521E-4,0
2.78499985,1.00004673E-3,0
2.78700018,1.00004673E-3,0
2.78900003,9.99927521E-4,0
2.79099989,1.00004673E-3,0
2.79299998,9.99927521E-4,0
2.79500008,1.00004673E-3,0
2.79699993,1.00004673E-3,0
2.79900002,9.99927521E-4,0
2.80100012,1.00004673E-3,0
2.80299997,9.99927521E-4,0
2.80499983,1.00004673E-3,0
2.80700016,1.00004673E-3,0
2.80900002,9.99927521E-4,0
2.81099987,1.00004673E-3,0
2.81299996,9.99927521E-4,0
2.81500006,1.00004673E-3,0
2.81699991,1.00004673E-3,0
2.81900001,9.99927521E-4,0
2.8210001,1.00004673E-3,0
2.82299995,9.99927521E-4,0
2.82499981,1.00004673E-3,0
2.82700014,1.00004673E-3,0
2.829,9.99927521E-4,0
2.83099985,1.00004673E-3,0
2.83300018,1.00004673E-3,0
2.83500004,9.99927521E-4,0
2.83699989,1.00004673E-3,0
2.83899999,9.99927521E-4,0
2.84100008,1.00004673E-3,0
2.84299994,1.00004673E-3,0
2.84500003,9.99927521E-4,0
2.84700012,1.00004673E-3,0
2.84899998,9.99927521E-4,0
2.85099983,1.00004673E-3,0
2.85300016,1.00004673E-3,0
2.85500002,9.99927521E-4,0
2.85699987,1.00004673E-3,0
2.85899997,9.99927521E-4,0
2.86100006,1.00004673E-3,0
2.86299992,1.00004673E-3,0
2.86500001,9.99927521E-4,0
2.8670001,1.00004673E-3,0
2.86899996,9.99927521E-4,0
2.87099981,1.00004673E-3,0
2.87300014,1.00004673E-3,0
2.875,9.99927521E-4,0
2.87699986,1.00004673E-3,0
2.87900019,1.00004673E-3,0
2.88100004,9.99927521E-4,0
2.8829999,1.00004673E-3,0
2.88499999,9.99927521E-4,0
2.88700008,1.00004673E-3,0
2.88899994,1.00004673E-3,0
2.89100003,9.99927521E-4,0
2.89300013,1.00004673E-3,0
2.89499998,9.99927521E-4,0
2.89699984,1.00004673E-3,0
2.89900017,1.00004673E-3,0
2.90100002,9.99927521E-4,0
2.90299988,1.00004673E-3,0
2.90499997,9.99927521E-4,0
2.90700006,1.00004673E-3,0
2.90899992,1.00004673E-3,0
2.91100001,9.99927521E-4,0
2.91300011,1.00004673E-3,0
2.91499996,9.99927521E-4,0
2.91699982,1.00004673E-3,0
2.91900015,1.00004673E-3,0
2.921,9.99927521E-4,0
2.92299986,1.00004673E-3,0
2.92500019,1.00004673E-3,0
2.92700005,9.99927521E-4,0
2.9289999,1.00004673E-3,0
2.93099999,9.99927521E-4,0
2.93300009,1.00004673E-3,0
2.93499994,1.00004673E-3,0
2.93700004,9.99927521E-4,0
2.93900013,1.00004673E-3,0
2.94099998,9.99927521E-4,0
2.94299984,1.00004673E-3,0
2.94500017,1.00004673E-3,0
2.94700003,9.99927521E-4,0
2.94899988,1.00004673E-3,0
2.95099998,9.99927521E-4,0
2.95300007,1.00004673E-3,0
2.95499992,1.00004673E-3,0
2.95700002,9.99927521E-4,0
2.95900011,1.00004673E-3,0
2.96099997,9.99927521E-4,0
2.96299982,1.00004673E-3,0
2.96500015,1.00004673E-3,0
2.96700001,9.99927521E-4,0
2.96899986,1.00004673E-3,0
2.97099996,9.99927521E-4,0
2.97300005,1.00004673E-3,0
2.9749999,1.00004673E-3,0
2.977,9.99927521E-4,0
2.97900009,1.00004673E-3,0
2.98099995,1.00004673E-3,0
2.98300004,9.99927521E-4,0
2.98500013,1.00004673E-3,0
2.98699999,9.99927521E-4,0
2.98899984,1.00004673E-3,0
2.99100018,1.00004673E-3,0
2.99300003,9.99927521E-4,0
2.99499989,1.00004673E-3,0
2.99699998,9.99927521E-4,0
2.99900007,1.00004673E-3,0
3.00099993,1.00004673E-3,0
3.00300002,9.99927521E-4,0
3.00500011,1.00004673E-3,0
3.00699997,9.99927521E-4,0
3.00899982,1.00004673E-3,0
3.01100016,1.00004673E-3,0
3.01300001,9.99927521E-4,0
3.01499987,1.00004673E-3,0
3.01699996,9.99927521E-4,0
3.01900005,1.00004673E-3,0
3.02099991,1.00004673E-3,0
3.023,9.99927521E-4,0
3.0250001,1.00004673E-3,0
3.02699995,1.00004673E-3,0
3.02900004,9.99927521E-4,0
3.03100014,1.00004673E-3,0
3.03299999,9.99927521E-4,0
3.03499985,1.00004673E-3,0
3.03700018,1.00004673E-3,0
3.03900003,9.99927521E-4,0
3.04099989,1.00004673E-3,0
3.04299998,9.99927521E-4,0
3.04500008,1.00004673E-3,0
3.04699993,1.00004673E-3,0
3.04900002,9.99927521E-4,0
3.05100012,1.00004673E-3,0
3.05299997,9.99927521E-4,0
3.05499983,1.00004673E-3,0
3.05700016,1.00004673E-3,0
3.05900002,9.99927521E-4,0
3.06099987,1.00004673E-3,0
3.06299996,9.99927521E-4,0
3.06500006,1.00004673E-3,0
3.06699991,1.00004673E-3,0
3.06900001,9.99927521E-4,0
3.0710001,1.00004673E-3,0
3.07299995,9.99927521E-4,0
3.07499981,1.00004673E-3,0
3.07700014,1.00004673E-3,0
3.079,9.99927521E-4,0
3.08099985,1.00004673E-3,0
3.08300018,1.00004673E-3,0
3.08500004,9.99927521E-4,0
3.08699989,1.00004673E-3,0
3.08899999,9.99927521E-4,0
3.09100008,1.00004673E-3,0
3.09299994,1.00004673E-3,0
3.09500003,9.99927521E-4,0
3.09700012,1.00004673E-3,0
3.09899998,9.99927521E-4,0
3.10099983,1.00004673E-3,0
3.10300016,1.00004673E-3,0
3.10500002,9.99927521E-4,0
3.10699987,1.00004673E-3,0
3.10899997,9.99927521E-4,0
3.11100006,1.00004673E-3,0
3.11299992,1.00004673E-3,0
3.11500001,9.99927521E-4,0
3.1170001,1.00004673E-3,0
3.11899996,9.99927521E-4,0
3.12099981,1.00004673E-3,0
3.12300014,1.00004673E-3,0
3.125,9.99927521E-4,0
3.12699986,1.00004673E-3,0
3.12900019,1.00004673E-3,0
3.13100004,9.99927521E-4,0
3.1329999,1.00004673E-3,0
3.13499999,9.99927521E-4,0
3.13700008,1.00004673E-3,0
3.13899994,1.00004673E-3,0
3.14100003,9.99927521E-4,0
3.14300013,1.00004673E-3,0
3.14499998,9.99927521E-4,0
3.14699984,1.00004673E-3,0
3.14900017,1.00004673E-3,0
3.15100002,9.99927521E-4,0
3.15299988,1.00004673E-3,0
3.15499997,9.99927521E-4,0
3.15700006,1.00004673E-3,0
3.15899992,1.00004673E-3,0
3.16100001,9.99927521E-4,0
3.16300011,1.00004673E-3,0
3.16499996,9.99927521E-4,0
3.16699982,1.00004673E-3,0
3.16900015,1.00004673E-3,0
3.171,9.99927521E-4,0
3.17299986,1.00004673E-3,0
3.17500019,1.00004673E-3,0
3.17700005,9.99927521E-4,0
3.1789999,1.00004673E-3,0
3.18099999,9.99927521E-4,0
3.18300009,1.00004673E-3,0
3.18499994,1.00004673E-3,0
3.18700004,9.99927521E-4,0
3.18900013,1.00004673E-3,0
3.19099998,9.99927521E-4,0
3.19299984,1.00004673E-3,0
3.19500017,1.00004673E-3,0
3.19700003,9.99927521E-4,0
3.19899988,1.00004673E-3,0
3.20099998,9.99927521E-4,0
3.20300007,1.00004673E-3,0
3.20499992,1.00004673E-3,0
3.20700002,9.99927521E-4,0
3.20900011,1.00004673E-3,0
3.21099997,9.99927521E-4,0
3.21299982,1.00004673E-3,0
3.21500015,1.00004673E-3,0
3.21700001,9.99927521E-4,0
3.21899986,1.00004673E-3,0
3.22099996,9.99927521E-4,0
3.22300005,1.00004673E-3,0
3.2249999,1.00004673E-3,0
3.227,9.99927521E-4,0
3.22900009,1.00004673E-3,0
3.23099995,1.00004673E-3,0
3.23300004,9.99927521E-4,0
3.23500013,1.00004673E-3,0
3.23699999,9.99927521E-4,0
3.23899984,1.00004673E-3,0
3.24100018,1.00004673E-3,0
3.24300003,9.99927521E-4,0
3.24499989,1.00004673E-3,0
3.24699998,9.99927521E-4,0
3.24900007,1.00004673E-3,0
3.25099993,1.00004673E-3,0
3.25300002,9.99927521E-4,0
3.25500011,1.00004673E-3,0
3.25699997,9.99927521E-4,0
3.25899982,1.00004673E-3,0
3.26100016,1.00004673E-3,0
3.26300001,9.99927521E-4,0
3.26499987,1.00004673E-3,0
3.26699996,9.99927521E-4,0
3.26900005,1.00004673E-3,0
3.27099991,1.00004673E-3,0
3.273,9.99927521E-4,0
3.2750001,1.00004673E-3,0
3.27699995,1.00004673E-3,0
3.27900004,9.99927521E-4,0
3.28100014,1.00004673E-3,0
3.28299999,9.99927521E-4,0
3.28499985,1.00004673E-3,0
3.28700018,1.00004673E-3,0
3.28900003,9.99927521E-4,0
3.29099989,1.00004673E-3,0
3.29299998,9.99927521E-4,0
3.29500008,1.00004673E-3,0
3.29699993,1.00004673E-3,0
3.29900002,9.99927521E-4,0
3.30100012,1.00004673E-3,0
3.30299997,9.99927521E-4,0
3.30499983,1.00004673E-3,0
3.30700016,1.00004673E-3,0
3.30900002,9.99927521E-4,0
3.31099987,1.00004673E-3,0
3.31299996,9.99927521E-4,0
3.31500006,1.00004673E-3,0
3.31699991,1.00004673E-3,0
3.31900001,9.99927521E-4,0
3.3210001,1.00004673E-3,0
3.32299995,9.99927521E-4,0
3.32499981,1.00004673E-3,0
3.32700014,1.00004673E-3,0
3.329,9.99927521E-4,0
3.33099985,1.00004673E-3,0
3.33300018,1.00004673E-3,0
3.33500004,9.99927521E-4,0
3.33699989,1.00004673E-3,0
3.33899999,9.99927521E-4,0
3.34100008,1.00004673E-3,0
3.34299994,1.00004673E-3,0
3.34500003,9.99927521E-4,0
3.34700012,1.00004673E-3,0
3.34899998,9.99927521E-4,0
3.35099983,1.00004673E-3,0
3.35300016,1.00004673E-3,0
3.35500002,9.99927521E-4,0
3.35699987,1.00004673E-3,0
3.35899997,9.99927521E-4,0
3.36100006,1.00004673E-3,0
3.36299992,1.00004673E-3,0
3.36500001,9.99927521E-4,0
3.3670001,1.00004673E-3,0
3.36899996,9.99927521E-4,0
3.37099981,1.00004673E-3,0
3.37300014,1.00004673E-3,0
3.375,9.99927521E-4,0
3.37699986,1.00004673E-3,0
3.37900019,1.00004673E-3,0
3.38100004,9.99927521E-4,0
3.3829999,1.00004673E-3,0
3.38499999,9.99927521E-4,0
3.38700008,1.00004673E-3,0
3.38899994,1.00004673E-3,0
3.39100003,9.99927521E-4,0
3.39300013,1.00004673E-3,0
3.39499998,9.99927521E-4,0
3.39699984,1.00004673E-3,0
3.39900017,1.00004673E-3,0
3.40100002,9.99927521E-4,0
3.40299988,1.00004673E-3,0
3.40499997,9.99927521E-4,0
3.40700006,1.00004673E-3,0
3.40899992,1.00004673E-3,0
3.41100001,9.99927521E-4,0
3.41300011,1.00004673E-3,0
3.41499996,9.99927521E-4,0
3.41699982,1.00004673E-3,0
3.41900015,1.00004673E-3,0
3.421,9.99927521E-4,0
3.42299986,1.00004673E-3,0
3.42500019,1.00004673E-3,0
3.42700005,9.99927521E-4,0
3.4289999,1.00004673E-3,0
3.43099999,9.99927521E-4,0
3.43300009,1.00004673E-3,0
3.43499994,1.00004673E-3,0
3.43700004,9.99927521E-4,0
3.43900013,1.00004673E-3,0
3.44099998,9.99927521E-4,0
3.44299984,1.00004673E-3,0
3.44500017,1.00004673E-3,0
3.44700003,9.99927521E-4,0
3.44899988,1.00004673E-3,0
3.45099998,9.99927521E-4,0
3.45300007,1.00004673E-3,0
3.45499992,1.00004673E-3,0
3.45700002,9.99927521E-4,0
3.45900011,1.00004673E-3,0
3.46099997,9.99927521E-4,0
3.46299982,1.00004673E-3,0
3.46500015,1.00004673E-3,0
3.46700001,9.99927521E-4,0
3.46899986,1.00004673E-3,0
3.47099996,9.99927521E-4,0
3.47300005,1.00004673E-3,0
3.4749999,1.00004673E-3,0
3.477,9.99927521E-4,0
3.47900009,1.00004673E-3,0
3.48099995,1.00004673E-3,0
3.48300004,9.99927521E-4,0
3.48500013,1.00004673E-3,0
3.48699999,9.99927521E-4,0
3.48899984,1.00004673E-3,0
3.49100018,1.00004673E-3,0
3.49300003,9.99927521E-4,0
3.49499989,1.00004673E-3,0
3.49699998,9.99927521E-4,0
3.49900007,1.00004673E-3,0
3.50099993,1.00004673E-3,0
3.50300002,9.99927521E-4,0
3.50500011,1.00004673E-3,0
3.50699997,9.99927521E-4,0
3.50899982,1.00004673E-3,0
3.51100016,1.00004673E-3,0
